experiment,seed,layer,rank,alpha,alpha_rule,true_k_strong,spike_peak,spike_decay,weak_factor,task_spikes,lr,steps,steps_completed,diverged,base_val_loss,oracle_val_loss,final_train_loss,final_val_loss,forgetting_loss,adapter_edge,adapter_detectable_rank,gradient_edge,gradient_detectable_rank,gradient_stable_rank,gradient_effective_rank,gradient_frobenius,gradient_nuclear,gradient_top_sv,gradient_left_overlap_true,gradient_right_overlap_true,gradient_mean_overlap_true,gradient_null_method,gradient_null_quantile,adapter_frobenius,adapter_nuclear,adapter_stable_rank,adapter_effective_rank,adapter_top_sv,adapter_left_overlap_true,adapter_right_overlap_true,adapter_mean_overlap_true,intruder_count,intruder_energy,detectable_signal_energy,detectable_adapter_rank
layerwise_hard_knee,81,18,1,1.0,proportional,2,3.5926820892997373,0.17116174502574627,0.030481796018248825,3.66574;3.0338;0.0821608;0.061173;0.0571629;0.0471196;0.038989;0.0334949,0.2,900,900,False,0.18982383033047948,0.002491770648556711,0.08934671324667628,0.08651957455016684,0.09660667451933981,0.5730302380436579,1,0.024491068435166966,2,1.601498235051193,1.965209489830497,0.11441527756956162,0.19133188968302414,0.09041089872192654,0.8244794023125832,0.4462225169279936,0.6353509596202884,permute,0.995,3.147363104195528,3.147363104195531,0.9999999999998991,0.9999999999991009,3.147363104195528,0.18268436171731317,0.18745028731797364,0.1850673245176434,0,0.0,9.905894509651311,1
layerwise_hard_knee,81,18,2,2.0,proportional,2,3.5926820892997373,0.17116174502574627,0.030481796018248825,3.66574;3.0338;0.0821608;0.061173;0.0571629;0.0471196;0.038989;0.0334949,0.2,900,900,False,0.18982383033047948,0.002491770648556711,0.0033084378057732663,0.0036718012112519774,0.17899206029209005,0.8013540801926786,2,0.024491068435166966,2,1.601498235051193,1.965209489830497,0.11441527756956162,0.19133188968302414,0.09041089872192654,0.8244794023125832,0.4462225169279936,0.6353509596202884,permute,0.995,4.513026093180463,6.338674356935257,1.6232931473374703,1.9463842807392655,3.542169725392814,0.28139395911088094,0.2893477380772414,0.28537084859406114,0,0.0,20.367404517727707,2
layerwise_hard_knee,81,18,4,4.0,proportional,2,3.5926820892997373,0.17116174502574627,0.030481796018248825,3.66574;3.0338;0.0821608;0.061173;0.0571629;0.0471196;0.038989;0.0334949,0.2,900,900,False,0.18982383033047948,0.002491770648556711,0.0031906604126650077,0.003490943318748213,0.1795703885645949,0.8067643932298453,2,0.024491068435166966,2,1.601498235051193,1.965209489830497,0.11441527756956162,0.19133188968302414,0.09041089872192654,0.8244794023125832,0.4462225169279936,0.6353509596202884,permute,0.995,4.52922247579867,6.369799412085883,1.6530811361891664,1.9561174929934777,3.5227073762317116,0.36343485654358515,0.2751977116283354,0.31931628408596024,0,0.0,20.513856196766277,2
layerwise_hard_knee,81,18,8,8.0,proportional,2,3.5926820892997373,0.17116174502574627,0.030481796018248825,3.66574;3.0338;0.0821608;0.061173;0.0571629;0.0471196;0.038989;0.0334949,0.2,900,900,False,0.18982383033047948,0.002491770648556711,0.0031245652898343286,0.003395068953011554,0.18010727940445162,0.8254154469097235,2,0.024491068435166966,2,1.601498235051193,1.965209489830497,0.11441527756956162,0.19133188968302414,0.09041089872192654,0.8244794023125832,0.4462225169279936,0.6353509596202884,permute,0.995,4.545057828332677,6.393150279983671,1.6549984983636277,1.956699856282343,3.532975381891849,0.5405919816281279,0.2786968150534264,0.40964439834077715,0,0.0,20.657550515706845,2
layerwise_hard_knee,81,18,16,16.0,proportional,2,3.5926820892997373,0.17116174502574627,0.030481796018248825,3.66574;3.0338;0.0821608;0.061173;0.0571629;0.0471196;0.038989;0.0334949,0.2,900,900,False,0.18982383033047948,0.002491770648556711,0.0030225325700014073,0.0032509499920634543,0.18104067536358281,0.8087497751163325,2,0.024491068435166966,2,1.601498235051193,1.965209489830497,0.11441527756956162,0.19133188968302414,0.09041089872192654,0.8244794023125832,0.4462225169279936,0.6353509596202884,permute,0.995,4.574689162643738,6.43488066132102,1.6502146221265077,1.9552382795724808,3.561159083384287,0.5637921326776988,0.2793618388695903,0.42157698577364455,0,0.0,20.927780419603053,2
layerwise_hard_knee,81,18,32,32.0,proportional,2,3.5926820892997373,0.17116174502574627,0.030481796018248825,3.66574;3.0338;0.0821608;0.061173;0.0571629;0.0471196;0.038989;0.0334949,0.2,900,900,False,0.18982383033047948,0.002491770648556711,0.0029378657847690622,0.0031244965353860146,0.18182585098998008,0.821963197410907,2,0.024491068435166966,2,1.601498235051193,1.965209489830497,0.11441527756956162,0.19133188968302414,0.09041089872192654,0.8244794023125832,0.4462225169279936,0.6353509596202884,permute,0.995,4.598576323483366,6.471930372493927,1.654396473117423,1.956519763150197,3.5752268330656123,0.6353480958977896,0.30996229132991454,0.4726551936138521,0,0.0,21.14690280223133,2
layerwise_hard_knee,81,19,1,1.0,proportional,8,2.505261010144218,0.032697263685482925,0.027195782429437182,2.69601;2.57764;2.35779;2.26359;2.22212;2.07579;2.04892;2.04511,0.2,900,900,False,0.3292642847964171,0.002508432656876616,0.2557670488092127,0.2683007060833502,0.05512425413832819,0.40434104788023445,1,0.035480805638537324,6,2.8212285075139003,5.9905695148596925,0.15783887131380794,0.43699001295446904,0.09397121343725466,0.9998890652225111,0.5076283491343586,0.7537587071784349,permute,0.995,2.2226940098331567,2.2226940098331585,0.9999999999997976,0.9999999999992024,2.2226940098331567,0.16292053349955266,0.18548101807357345,0.17420077578656307,0,0.0,4.940368661348197,1
layerwise_hard_knee,81,19,2,2.0,proportional,8,2.505261010144218,0.032697263685482925,0.027195782429437182,2.69601;2.57764;2.35779;2.26359;2.22212;2.07579;2.04892;2.04511,0.2,900,900,False,0.3292642847964171,0.002508432656876616,0.20763881745837007,0.22262465909634835,0.09706836349972547,0.5513215115013685,2,0.035480805638537324,6,2.8212285075139003,5.9905695148596925,0.15783887131380794,0.43699001295446904,0.09397121343725466,0.9998890652225111,0.5076283491343586,0.7537587071784349,permute,0.995,3.006718178180267,4.211731281615972,1.571756085758472,1.9262130828171495,2.3982814481170474,0.28756461731001665,0.26733027733439474,0.2774474473222057,0,0.0,9.040354202999666,2
layerwise_hard_knee,81,19,4,4.0,proportional,8,2.505261010144218,0.032697263685482925,0.027195782429437182,2.69601;2.57764;2.35779;2.26359;2.22212;2.07579;2.04892;2.04511,0.2,900,900,False,0.3292642847964171,0.002508432656876616,0.1257500661823027,0.13224791025764768,0.17298239993355735,0.6875685469120881,4,0.035480805638537324,6,2.8212285075139003,5.9905695148596925,0.15783887131380794,0.43699001295446904,0.09397121343725466,0.9998890652225111,0.5076283491343586,0.7537587071784349,permute,0.995,3.886434744550572,7.662517783592921,2.6126908920285437,3.7774820592462843,2.4044035715156733,0.5148320465421331,0.4814894724459622,0.49816075949404764,0,0.0,15.104375023649862,4
layerwise_hard_knee,81,19,8,8.0,proportional,8,2.505261010144218,0.032697263685482925,0.027195782429437182,2.69601;2.57764;2.35779;2.26359;2.22212;2.07579;2.04892;2.04511,0.2,900,900,False,0.3292642847964171,0.002508432656876616,0.06474803667287472,0.07187080937386618,0.21447187616229824,0.7924115272975748,6,0.035480805638537324,6,2.8212285075139003,5.9905695148596925,0.15783887131380794,0.43699001295446904,0.09397121343725466,0.9998890652225111,0.5076283491343586,0.7537587071784349,permute,0.995,4.4255270594162415,10.643065614198008,3.3329204827479195,5.317284927997072,2.4241111232945816,0.9998746300859153,0.8367233263758899,0.9182989782309026,0,0.0,19.55098358080424,6
layerwise_hard_knee,81,19,16,16.0,proportional,8,2.505261010144218,0.032697263685482925,0.027195782429437182,2.69601;2.57764;2.35779;2.26359;2.22212;2.07579;2.04892;2.04511,0.2,900,900,False,0.3292642847964171,0.002508432656876616,0.033318498415558,0.03997197519695419,0.23955691790429887,0.8490714888059723,7,0.035480805638537324,6,2.8212285075139003,5.9905695148596925,0.15783887131380794,0.43699001295446904,0.09397121343725466,0.9998890652225111,0.5076283491343586,0.7537587071784349,permute,0.995,4.764329958715636,12.546949100907174,3.7494305790765337,6.312458981407485,2.4604762247700003,0.9999125174686744,0.8840443612887188,0.9419784393786965,0,0.0,22.47396020295337,7
layerwise_hard_knee,81,19,32,32.0,proportional,8,2.505261010144218,0.032697263685482925,0.027195782429437182,2.69601;2.57764;2.35779;2.26359;2.22212;2.07579;2.04892;2.04511,0.2,900,900,False,0.3292642847964171,0.002508432656876616,0.021195098376789963,0.02683765949872913,0.2578945117794751,0.9050229220744289,7,0.035480805638537324,6,2.8212285075139003,5.9905695148596925,0.15783887131380794,0.43699001295446904,0.09397121343725466,0.9998890652225111,0.5076283491343586,0.7537587071784349,permute,0.995,5.0701569049746835,13.760682219923087,4.189021408932106,6.8870706463603195,2.4772230341485835,0.9999178145076931,0.9164966810965453,0.9582072478021192,0,0.0,25.006202390315636,7
layerwise_hard_knee,81,20,1,1.0,proportional,6,3.207551633241237,0.0781789129272109,0.04875874488430238,3.12225;2.86729;2.79236;2.5242;2.29439;2.17541;0.0998917;0.0952737,0.2,900,900,False,0.30891652202947856,0.0024801612189940285,0.2424222868203267,0.24245296095144775,0.06362540047723002,0.4372197264647216,1,0.030539171252771218,6,2.322511465983041,4.592110242388513,0.14799431837438698,0.36447013145469487,0.09711048193431618,0.9835652707681102,0.5397450373958841,0.7616551540819971,permute,0.995,2.385124712414666,2.385124712414668,0.9999999999998243,0.9999999999991758,2.385124712414666,0.1842925613025519,0.1615998927032425,0.1729462270028972,0,0.0,5.688819893771144,1
layerwise_hard_knee,81,20,2,2.0,proportional,6,3.207551633241237,0.0781789129272109,0.04875874488430238,3.12225;2.86729;2.79236;2.5242;2.29439;2.17541;0.0998917;0.0952737,0.2,900,900,False,0.30891652202947856,0.0024801612189940285,0.18140697083099955,0.18083091811799512,0.120612554945668,0.6119136184609864,2,0.030539171252771218,6,2.322511465983041,4.592110242388513,0.14799431837438698,0.36447013145469487,0.09711048193431618,0.9835652707681102,0.5397450373958841,0.7616551540819971,permute,0.995,3.412118856973695,4.817752551042714,1.797189454837917,1.9872786271772038,2.545231093141048,0.2829070241503799,0.27544485839639943,0.2791759412733896,0,0.0,11.642555094115474,2
layerwise_hard_knee,81,20,4,4.0,proportional,6,3.207551633241237,0.0781789129272109,0.04875874488430238,3.12225;2.86729;2.79236;2.5242;2.29439;2.17541;0.0998917;0.0952737,0.2,900,900,False,0.30891652202947856,0.0024801612189940285,0.07685509219518807,0.08383040250732525,0.19959849606558272,0.8238670696132334,4,0.030539171252771218,6,2.322511465983041,4.592110242388513,0.14799431837438698,0.36447013145469487,0.09711048193431618,0.9835652707681102,0.5397450373958841,0.7616551540819971,permute,0.995,4.5966220058774265,8.98002690155469,2.8143889254665457,3.6764058867136136,2.739975851834886,0.5139532626112621,0.49047530332341255,0.5022142829673373,0,0.0,21.12893386491662,4
layerwise_hard_knee,81,20,8,8.0,proportional,6,3.207551633241237,0.0781789129272109,0.04875874488430238,3.12225;2.86729;2.79236;2.5242;2.29439;2.17541;0.0998917;0.0952737,0.2,900,900,False,0.30891652202947856,0.0024801612189940285,0.040068728407637796,0.04727444037118028,0.22371052887847784,0.9002295853416892,4,0.030539171252771218,6,2.322511465983041,4.592110242388513,0.14799431837438698,0.36447013145469487,0.09711048193431618,0.9835652707681102,0.5397450373958841,0.7616551540819971,permute,0.995,5.0313595546056415,10.898880191163252,3.0838410296327803,4.245980205602676,2.865097219204378,0.8532231807917715,0.6661487778588607,0.7596859793253161,0,0.0,24.768965674410556,4
layerwise_hard_knee,81,20,16,16.0,proportional,6,3.207551633241237,0.0781789129272109,0.04875874488430238,3.12225;2.86729;2.79236;2.5242;2.29439;2.17541;0.0998917;0.0952737,0.2,900,900,False,0.30891652202947856,0.0024801612189940285,0.01844310025404035,0.023690673597801214,0.2485808312682532,0.9529706899581948,6,0.030539171252771218,6,2.322511465983041,4.592110242388513,0.14799431837438698,0.36447013145469487,0.09711048193431618,0.9835652707681102,0.5397450373958841,0.7616551540819971,permute,0.995,5.378557104894384,12.482527173065296,3.4483282040154126,4.990294498324009,2.896419660912091,0.9082966168362502,0.701031000887299,0.8046638088617746,0,0.0,28.928876327335185,6
layerwise_hard_knee,81,20,32,32.0,proportional,6,3.207551633241237,0.0781789129272109,0.04875874488430238,3.12225;2.86729;2.79236;2.5242;2.29439;2.17541;0.0998917;0.0952737,0.2,900,900,False,0.30891652202947856,0.0024801612189940285,0.01361442235428625,0.01791314252986544,0.2581710477375165,0.9943045826560893,6,0.030539171252771218,6,2.322511465983041,4.592110242388513,0.14799431837438698,0.36447013145469487,0.09711048193431618,0.9835652707681102,0.5397450373958841,0.7616551540819971,permute,0.995,5.525465596646136,13.019521411337095,3.6110360500054783,5.219989320135879,2.9077225675051346,0.9261389297280948,0.7328404019485864,0.8294896658383406,0,0.0,30.53076943980596,6
layerwise_hard_knee,81,21,1,1.0,proportional,1,2.6271051447718317,0.06307059792473965,0.027638847050284875,2.80416;0.070128;0.0606806;0.0593749;0.0572888;0.0520589;0.0483568;0.0443109,0.2,900,900,False,0.06537802550999439,0.0025010406116871393,0.004158161139676991,0.004827695702553538,0.052304926045600594,0.4187439420076088,1,0.015968420668634607,1,1.0053296435106713,1.04929866267344,0.06707736822545621,0.09986074038637674,0.06689933033893375,0.8367169414936904,0.4454650498935961,0.6410909956936433,permute,0.995,2.307383453214525,2.307383453214527,0.9999999999998122,0.9999999999991878,2.307383453214525,0.17874135021748672,0.1671206588948925,0.1729310045561896,0,0.0,5.324018400168187,1
layerwise_hard_knee,81,21,2,2.0,proportional,1,2.6271051447718317,0.06307059792473965,0.027638847050284875,2.80416;0.070128;0.0606806;0.0593749;0.0572888;0.0520589;0.0483568;0.0443109,0.2,900,900,False,0.06537802550999439,0.0025010406116871393,0.003350593021316516,0.0037109496083451714,0.056286596793379245,0.4543992508755997,1,0.015968420668634607,1,1.0053296435106713,1.04929866267344,0.06707736822545621,0.09986074038637674,0.06689933033893375,0.8367169414936904,0.4454650498935961,0.6410909956936433,permute,0.995,2.488823626612056,2.4889909875077985,1.00000000452203,1.0000000914109612,2.4888236209845873,0.2057414521268369,0.15932103582152,0.18253124397417844,0,0.0,6.194243016370837,1
layerwise_hard_knee,81,21,4,4.0,proportional,1,2.6271051447718317,0.06307059792473965,0.027638847050284875,2.80416;0.070128;0.0606806;0.0593749;0.0572888;0.0520589;0.0483568;0.0443109,0.2,900,900,False,0.06537802550999439,0.0025010406116871393,0.004098599871219581,0.004757389786630009,0.052551696287239755,0.41228888760472593,1,0.015968420668634607,1,1.0053296435106713,1.04929866267344,0.06707736822545621,0.09986074038637674,0.06689933033893375,0.8367169414936904,0.4454650498935961,0.6410909956936433,permute,0.995,2.3191727125120396,2.319661253038569,1.0000000175096078,1.0000003440356318,2.319172692207922,0.2826169752056044,0.16376321036198854,0.22319009278379648,0,0.0,5.378561976282939,1
layerwise_hard_knee,81,21,8,8.0,proportional,1,2.6271051447718317,0.06307059792473965,0.027638847050284875,2.80416;0.070128;0.0606806;0.0593749;0.0572888;0.0520589;0.0483568;0.0443109,0.2,900,900,False,0.06537802550999439,0.0025010406116871393,0.0032735961111003396,0.0036074403071399163,0.05667661476654415,0.4478403354323106,1,0.015968420668634607,1,1.0053296435106713,1.04929866267344,0.06707736822545621,0.09986074038637674,0.06689933033893375,0.8367169414936904,0.4454650498935961,0.6410909956936433,permute,0.995,2.5103463989501282,2.5115149446366174,1.0000000342496842,1.000000683164605,2.5103463559606443,0.4653777170377883,0.17351172607652202,0.31944472155715514,0,0.0,6.301838826884886,1
layerwise_hard_knee,81,21,16,16.0,proportional,1,2.6271051447718317,0.06307059792473965,0.027638847050284875,2.80416;0.070128;0.0606806;0.0593749;0.0572888;0.0520589;0.0483568;0.0443109,0.2,900,900,False,0.06537802550999439,0.0025010406116871393,0.0032119962761392455,0.0035158428644241585,0.057128413102836485,0.4647056474726023,1,0.015968420668634607,1,1.0053296435106713,1.04929866267344,0.06707736822545621,0.09986074038637674,0.06689933033893375,0.8367169414936904,0.4454650498935961,0.6410909956936433,permute,0.995,2.5287499896541568,2.5313126346330788,1.0000001055476688,1.0000020006998345,2.5287498562021367,0.5549873017752764,0.17613332750383992,0.3655603146395582,0,0.0,6.3945758352423265,1
layerwise_hard_knee,81,21,32,32.0,proportional,1,2.6271051447718317,0.06307059792473965,0.027638847050284875,2.80416;0.070128;0.0606806;0.0593749;0.0572888;0.0520589;0.0483568;0.0443109,0.2,900,900,False,0.06537802550999439,0.0025010406116871393,0.0031511329493542775,0.0034211551043677466,0.05748224275108306,0.4525909479236661,1,0.015968420668634607,1,1.0053296435106713,1.04929866267344,0.06707736822545621,0.09986074038637674,0.06689933033893375,0.8367169414936904,0.4454650498935961,0.6410909956936433,permute,0.995,2.545048337333785,2.5497985657289326,1.0000002437353006,1.0000044351326312,2.5450480271745843,0.6109761526601479,0.20126061918371518,0.40611838592193156,0,0.0,6.4772694606252434,1
layerwise_hard_knee,81,22,1,1.0,proportional,3,3.2762853660962774,0.08227726979396618,0.04170886442270048,3.13098;3.1182;2.87678;0.11484;0.110314;0.0897554;0.0826518;0.0759587,0.2,900,900,False,0.20711138807690324,0.0024925919184408205,0.12187756547551329,0.12197346358969614,0.08096769669126773,0.5051495630584983,1,0.02535232673438046,3,1.9818019121063597,2.866088909087115,0.12188625394339307,0.24168591503674391,0.08658140081960851,0.9619257180546374,0.49841846533097445,0.730172091692806,permute,0.995,2.8133308042939684,2.81333080429397,0.9999999999998737,0.9999999999991263,2.8133308042939684,0.18028247165978933,0.1822388783474842,0.18126067500363677,0,0.0,7.914830214389347,1
layerwise_hard_knee,81,22,2,2.0,proportional,3,3.2762853660962774,0.08227726979396618,0.04170886442270048,3.13098;3.1182;2.87678;0.11484;0.110314;0.0897554;0.0826518;0.0759587,0.2,900,900,False,0.20711138807690324,0.0024925919184408205,0.06130447604260966,0.06768671676508659,0.12860950365072643,0.6891913574031172,2,0.02535232673438046,3,1.9818019121063597,2.866088909087115,0.12188625394339307,0.24168591503674391,0.08658140081960851,0.9619257180546374,0.49841846533097445,0.730172091692806,permute,0.995,3.8277267131388593,5.4087398145043,1.8496025335725477,1.9933917671678545,2.8145030084861387,0.28130811902968483,0.29761835654095853,0.2894632377853217,0,0.0,14.651491790476818,2
