experiment,seed,layer,rank,alpha,alpha_rule,true_k_strong,spike_peak,spike_decay,weak_factor,task_spikes,lr,steps,steps_completed,diverged,base_val_loss,oracle_val_loss,final_train_loss,final_val_loss,forgetting_loss,adapter_edge,adapter_detectable_rank,gradient_edge,gradient_detectable_rank,gradient_stable_rank,gradient_effective_rank,gradient_frobenius,gradient_nuclear,gradient_top_sv,gradient_left_overlap_true,gradient_right_overlap_true,gradient_mean_overlap_true,gradient_null_method,gradient_null_quantile,adapter_frobenius,adapter_nuclear,adapter_stable_rank,adapter_effective_rank,adapter_top_sv,adapter_left_overlap_true,adapter_right_overlap_true,adapter_mean_overlap_true,intruder_count,intruder_energy,detectable_signal_energy,detectable_adapter_rank
layerwise_sample_limited,91,5,1,1.0,proportional,4,3.0915727886695046,0.09906663617655236,0.22535496983061437,2.89965;2.63206;2.59357;2.4529;0.46125;0.422517;0.379996;0.36354,0.18,1000,1000,False,0.2219984853540313,0.01444873428694844,0.15326463429015044,0.16054260461037975,0.0514493998835915,0.38452780950307713,1,0.02271674424597027,4,2.5170817360390214,4.4462862098485925,0.11514632351134288,0.34818510619642606,0.07257740179427391,0.97421585575734,0.46025371202169285,0.7172347838895164,permute,0.995,2.1005497133624913,2.100549713362493,0.9999999999997733,0.9999999999992267,2.1005497133624913,0.18512710748190225,0.1524782951757332,0.16880270132881772,0,0.0,4.412309098307245,1
layerwise_sample_limited,91,5,2,2.0,proportional,4,3.0915727886695046,0.09906663617655236,0.22535496983061437,2.89965;2.63206;2.59357;2.4529;0.46125;0.422517;0.379996;0.36354,0.18,1000,1000,False,0.2219984853540313,0.01444873428694844,0.09780810132288237,0.10724440982666665,0.1029736354223262,0.5814479802763018,2,0.02271674424597027,4,2.5170817360390214,4.4462862098485925,0.11514632351134288,0.34818510619642606,0.07257740179427391,0.97421585575734,0.46025371202169285,0.7172347838895164,permute,0.995,3.2644986593303873,4.607862559845181,1.78024440407248,1.984781517615306,2.446677228303658,0.27566347350528775,0.2713274338951211,0.27349545370020445,0,0.0,10.656951496769896,2
layerwise_sample_limited,91,5,4,4.0,proportional,4,3.0915727886695046,0.09906663617655236,0.22535496983061437,2.89965;2.63206;2.59357;2.4529;0.46125;0.422517;0.379996;0.36354,0.18,1000,1000,False,0.2219984853540313,0.01444873428694844,0.06250156446048895,0.0716524680655183,0.12407844995476101,0.6611095316710879,3,0.02271674424597027,4,2.5170817360390214,4.4462862098485925,0.11514632351134288,0.34818510619642606,0.07257740179427391,0.97421585575734,0.46025371202169285,0.7172347838895164,permute,0.995,3.634019481591633,6.19712640225379,2.113097540740474,2.8012408331417085,2.4999278738420183,0.5156973644385828,0.41301392262971964,0.46435564353415126,0,0.0,13.205849493157102,3
layerwise_sample_limited,91,5,8,8.0,proportional,4,3.0915727886695046,0.09906663617655236,0.22535496983061437,2.89965;2.63206;2.59357;2.4529;0.46125;0.422517;0.379996;0.36354,0.18,1000,1000,False,0.2219984853540313,0.01444873428694844,0.028800975431151773,0.038041519426414386,0.1526979880863796,0.737887591987868,4,0.02271674424597027,4,2.5170817360390214,4.4462862098485925,0.11514632351134288,0.34818510619642606,0.07257740179427391,0.97421585575734,0.46025371202169285,0.7172347838895164,permute,0.995,4.10315388628066,8.047735588082542,2.68446528336302,3.699784966304592,2.5043147376315438,0.8340911547040667,0.5250874353220628,0.6795892950130648,0,0.0,16.835779314516007,4
layerwise_sample_limited,91,5,16,16.0,proportional,4,3.0915727886695046,0.09906663617655236,0.22535496983061437,2.89965;2.63206;2.59357;2.4529;0.46125;0.422517;0.379996;0.36354,0.18,1000,1000,False,0.2219984853540313,0.01444873428694844,0.02665610379243834,0.0349314376730006,0.15754862589680715,0.7601457337895993,4,0.02271674424597027,4,2.5170817360390214,4.4462862098485925,0.11514632351134288,0.34818510619642606,0.07257740179427391,0.97421585575734,0.46025371202169285,0.7172347838895164,permute,0.995,4.219182147753688,8.335364592309716,2.7521655384939976,3.780309197619088,2.5432613926623056,0.9353650774252737,0.5279892066762124,0.7316771420507431,0,0.0,17.801353121539215,4
layerwise_sample_limited,91,5,32,32.0,proportional,4,3.0915727886695046,0.09906663617655236,0.22535496983061437,2.89965;2.63206;2.59357;2.4529;0.46125;0.422517;0.379996;0.36354,0.18,1000,1000,False,0.2219984853540313,0.01444873428694844,0.02431122507737987,0.031440343653523654,0.16379638494011975,0.8019989900959869,4,0.02271674424597027,4,2.5170817360390214,4.4462862098485925,0.11514632351134288,0.34818510619642606,0.07257740179427391,0.97421585575734,0.46025371202169285,0.7172347838895164,permute,0.995,4.3560588609719355,8.68752065163851,2.894828968517156,3.8598358189394903,2.560249467729394,0.9566572866710455,0.587854585065466,0.7722559358682557,0,0.0,18.97397183461452,4
layerwise_sample_limited,91,6,1,1.0,proportional,7,2.7041468452699324,0.27907934555595004,0.17973324129585627,2.49098;2.25435;1.48029;1.23681;0.806485;0.659677;0.5004;0.0693685,0.18,1000,1000,False,0.1348588717016073,0.014438460549023745,0.09644396140553024,0.09465603668609517,0.03674553559183113,0.338385882084448,1,0.0183249961713241,4,2.419626871154572,4.385526528938033,0.09452891856745649,0.3029083360690923,0.06077017542634982,0.9143255654277428,0.46541323167090165,0.6898693985493223,permute,0.995,1.8703073142813105,1.8703073142813118,0.9999999999997141,0.9999999999992859,1.8703073142813105,0.1618965227444624,0.1603866587868808,0.16114159076567158,0,0.0,3.4980494498541685,1
layerwise_sample_limited,91,6,2,2.0,proportional,7,2.7041468452699324,0.27907934555595004,0.17973324129585627,2.49098;2.25435;1.48029;1.23681;0.806485;0.659677;0.5004;0.0693685,0.18,1000,1000,False,0.1348588717016073,0.014438460549023745,0.050653868373493526,0.05440774035967726,0.06989257009787464,0.48107149263192184,2,0.0183249961713241,4,2.419626871154572,4.385526528938033,0.09452891856745649,0.3029083360690923,0.06077017542634982,0.9143255654277428,0.46541323167090165,0.6898693985493223,permute,0.995,2.673466106743361,3.7788062074892417,1.8766142589002852,1.9956786081642839,1.9515836755733693,0.2855829641862212,0.2608032908891744,0.2731931275376978,0,0.0,7.147421023905504,2
layerwise_sample_limited,91,6,4,4.0,proportional,7,2.7041468452699324,0.27907934555595004,0.17973324129585627,2.49098;2.25435;1.48029;1.23681;0.806485;0.659677;0.5004;0.0693685,0.18,1000,1000,False,0.1348588717016073,0.014438460549023745,0.04463249031948469,0.04864757559089599,0.07415932014770135,0.5165155759765684,2,0.0183249961713241,4,2.419626871154572,4.385526528938033,0.09452891856745649,0.3029083360690923,0.06077017542634982,0.9143255654277428,0.46541323167090165,0.6898693985493223,permute,0.995,2.810757495253101,4.17597230789236,1.8350051738014628,2.0496016269584696,2.0749361202264325,0.5131457599084641,0.3624977024684771,0.4378217311884706,0,0.0,7.859328420714617,2
layerwise_sample_limited,91,6,8,8.0,proportional,7,2.7041468452699324,0.27907934555595004,0.17973324129585627,2.49098;2.25435;1.48029;1.23681;0.806485;0.659677;0.5004;0.0693685,0.18,1000,1000,False,0.1348588717016073,0.014438460549023745,0.03975386700182428,0.043663904100038335,0.07744056443722573,0.515194416569617,2,0.0183249961713241,4,2.419626871154572,4.385526528938033,0.09452891856745649,0.3029083360690923,0.06077017542634982,0.9143255654277428,0.46541323167090165,0.6898693985493223,permute,0.995,2.8552575049788653,4.495835367199907,1.8583714699853295,2.1856621740635194,2.094493500373775,0.8163944447552669,0.46444926849227824,0.6404218566237726,0,0.0,7.973009729558047,2
layerwise_sample_limited,91,6,16,16.0,proportional,7,2.7041468452699324,0.27907934555595004,0.17973324129585627,2.49098;2.25435;1.48029;1.23681;0.806485;0.659677;0.5004;0.0693685,0.18,1000,1000,False,0.1348588717016073,0.014438460549023745,0.03542709290092901,0.039749993116124614,0.08024394504621404,0.5282363814527881,3,0.0183249961713241,4,2.419626871154572,4.385526528938033,0.09452891856745649,0.3029083360690923,0.06077017542634982,0.9143255654277428,0.46541323167090165,0.6898693985493223,permute,0.995,2.92290048271193,4.834796981807534,1.8828625806864607,2.323841507384173,2.130123171876294,0.8519367077624853,0.5002465024901481,0.6760916051263167,0,0.0,8.500185488560787,3
layerwise_sample_limited,91,6,32,32.0,proportional,7,2.7041468452699324,0.27907934555595004,0.17973324129585627,2.49098;2.25435;1.48029;1.23681;0.806485;0.659677;0.5004;0.0693685,0.18,1000,1000,False,0.1348588717016073,0.014438460549023745,0.03336565988978427,0.03771252223806231,0.08202642501948779,0.5402322305180673,3,0.0183249961713241,4,2.419626871154572,4.385526528938033,0.09452891856745649,0.3029083360690923,0.06077017542634982,0.9143255654277428,0.46541323167090165,0.6898693985493223,permute,0.995,2.967987601948718,5.031619902616133,1.919310378624704,2.409866750491798,2.1423453271646564,0.8727937094342796,0.5559399741826795,0.7143668418084795,0,0.0,8.717489161885908,3
layerwise_sample_limited,91,7,1,1.0,proportional,1,1.921066450204287,0.20516995398345172,0.10882147760642112,2.12671;0.164162;0.136726;0.110102;0.0981019;0.0772819;0.0582964;0.0509745,0.18,1000,1000,False,0.045412430814128615,0.014433866259293018,0.028719460751622804,0.03320290027651303,0.0034848250084117353,0.0957875351485433,1,0.008476263440998518,1,1.1526789013196652,2.3716603159603054,0.0399197778456076,0.15137456202034916,0.03718210250547276,0.48969393770524694,0.2353220216957049,0.36250797970047594,permute,0.995,0.48319952470826755,0.4831995247082679,0.999999999995717,1.000000000003283,0.48319952470826755,0.17885155504711323,0.122520191668981,0.15068587335804712,0,0.0,0.23348178067829567,1
layerwise_sample_limited,91,7,2,2.0,proportional,1,1.921066450204287,0.20516995398345172,0.10882147760642112,2.12671;0.164162;0.136726;0.110102;0.0981019;0.0772819;0.0582964;0.0509745,0.18,1000,1000,False,0.045412430814128615,0.014433866259293018,0.0412151723163202,0.04498874548905471,5.973718917585289e-06,0.00303381092747586,1,0.008476263440998518,1,1.1526789013196652,2.3716603159603054,0.0399197778456076,0.15137456202034916,0.03718210250547276,0.48969393770524694,0.2353220216957049,0.36250797970047594,permute,0.995,0.015123037781810773,0.01607103047069158,1.0042149339439654,1.0275335661468012,0.015091266845030173,0.21795517388325203,0.11933159791269714,0.1686433858979746,0,0.0,0.00022774633498790707,1
layerwise_sample_limited,91,7,4,4.0,proportional,1,1.921066450204287,0.20516995398345172,0.10882147760642112,2.12671;0.164162;0.136726;0.110102;0.0981019;0.0772819;0.0582964;0.0509745,0.18,1000,1000,False,0.045412430814128615,0.014433866259293018,0.024939426225756983,0.02904952318333326,0.00617748479674338,0.1353116555324639,1,0.008476263440998518,1,1.1526789013196652,2.3716603159603054,0.0399197778456076,0.15137456202034916,0.03718210250547276,0.48969393770524694,0.2353220216957049,0.36250797970047594,permute,0.995,0.6946778165801422,0.6963630168830816,1.0000019961884037,1.0000303236368056,0.6946771232265596,0.24290068949858287,0.14183568811527764,0.19236818880693024,0,0.0,0.4825763055343284,1
layerwise_sample_limited,91,7,8,8.0,proportional,1,1.921066450204287,0.20516995398345172,0.10882147760642112,2.12671;0.164162;0.136726;0.110102;0.0981019;0.0772819;0.0582964;0.0509745,0.18,1000,1000,False,0.045412430814128615,0.014433866259293018,0.019028423918016218,0.0217650342270178,0.014771483827367898,0.22700709102193015,1,0.008476263440998518,1,1.1526789013196652,2.3716603159603054,0.0399197778456076,0.15137456202034916,0.03718210250547276,0.48969393770524694,0.2353220216957049,0.36250797970047594,permute,0.995,1.2106075092945432,1.2147707971897677,1.0000018870336476,1.0000300504128037,1.2106063670671947,0.34148507225456287,0.15845202920132795,0.2499685507279454,0,0.0,1.4655677759836307,1
layerwise_sample_limited,91,7,16,16.0,proportional,1,1.921066450204287,0.20516995398345172,0.10882147760642112,2.12671;0.164162;0.136726;0.110102;0.0981019;0.0772819;0.0582964;0.0509745,0.18,1000,1000,False,0.045412430814128615,0.014433866259293018,0.018815560693776625,0.021492767101228123,0.015184095893425674,0.23200908151372146,1,0.008476263440998518,1,1.1526789013196652,2.3716603159603054,0.0399197778456076,0.15137456202034916,0.03718210250547276,0.48969393770524694,0.2353220216957049,0.36250797970047594,permute,0.995,1.23491401430097,1.2441660410703823,1.0000052776648303,1.0000802506703863,1.234910755582333,0.3723041958891928,0.1530860464813284,0.2626951211852606,0,0.0,1.5250045742529288,1
layerwise_sample_limited,91,7,32,32.0,proportional,1,1.921066450204287,0.20516995398345172,0.10882147760642112,2.12671;0.164162;0.136726;0.110102;0.0981019;0.0772819;0.0582964;0.0509745,0.18,1000,1000,False,0.045412430814128615,0.014433866259293018,0.01776833264920734,0.020048390435769926,0.01746033213955143,0.24654665408959572,1,0.008476263440998518,1,1.1526789013196652,2.3716603159603054,0.0399197778456076,0.15137456202034916,0.03718210250547276,0.48969393770524694,0.2353220216957049,0.36250797970047594,permute,0.995,1.3698820483332028,1.3866705865320939,1.0000080766725574,1.0001233852216713,1.3698765163219746,0.4199763153645411,0.19040192341420983,0.3051891193893755,0,0.0,1.876561669970429,1
layerwise_sample_limited,91,8,1,1.0,proportional,5,2.999266454425651,0.20119624146980541,0.20190558930027486,3.24514;2.45757;2.12782;1.58179;1.27746;0.235098;0.179976;0.140161,0.18,1000,1000,False,0.19712939221096687,0.01438956918551787,0.12307194981050307,0.1295454255688201,0.05970667607289147,0.47889535833334607,1,0.024396334359596608,4,2.200341281763981,3.96941931492525,0.1133870607031984,0.33200020694955223,0.07643961199621338,0.9075868324891294,0.44683785920441627,0.6772123458467728,permute,0.995,2.5708836892198477,2.5708836892198494,0.9999999999998487,0.9999999999991513,2.5708836892198477,0.18983291776446812,0.15614404047154473,0.1729884791180064,0,0.0,6.609442943496655,1
layerwise_sample_limited,91,8,2,2.0,proportional,5,2.999266454425651,0.20119624146980541,0.20190558930027486,3.24514;2.45757;2.12782;1.58179;1.27746;0.235098;0.179976;0.140161,0.18,1000,1000,False,0.19712939221096687,0.01438956918551787,0.07411438898674744,0.08174040610867406,0.10000329221506045,0.5637710584416793,2,0.024396334359596608,4,2.200341281763981,3.96941931492525,0.1133870607031984,0.33200020694955223,0.07643961199621338,0.9075868324891294,0.44683785920441627,0.6772123458467728,permute,0.995,3.1666875088133493,4.422483876458428,1.525492385489491,1.9040030086645896,2.563894713425385,0.27835535216821233,0.2710195839623614,0.2746874680652869,0,0.0,10.027909778474495,2
layerwise_sample_limited,91,8,4,4.0,proportional,5,2.999266454425651,0.20119624146980541,0.20190558930027486,3.24514;2.45757;2.12782;1.58179;1.27746;0.235098;0.179976;0.140161,0.18,1000,1000,False,0.19712939221096687,0.01438956918551787,0.050329469921637775,0.0605479286901616,0.1128019613995364,0.6007656365851356,3,0.024396334359596608,4,2.200341281763981,3.96941931492525,0.1133870607031984,0.33200020694955223,0.07643961199621338,0.9075868324891294,0.44683785920441627,0.6772123458467728,permute,0.995,3.3859607832693337,5.566774906631267,1.734015763648229,2.4847702040402377,2.5713157091823344,0.5106662278792814,0.3694883675429376,0.4400772977111095,0,0.0,11.464707743704608,3
layerwise_sample_limited,91,8,8,8.0,proportional,5,2.999266454425651,0.20119624146980541,0.20190558930027486,3.24514;2.45757;2.12782;1.58179;1.27746;0.235098;0.179976;0.140161,0.18,1000,1000,False,0.19712939221096687,0.01438956918551787,0.03918124732137577,0.049202737994720976,0.1191950303568295,0.6280033505305557,3,0.024396334359596608,4,2.200341281763981,3.96941931492525,0.1133870607031984,0.33200020694955223,0.07643961199621338,0.9075868324891294,0.44683785920441627,0.6772123458467728,permute,0.995,3.507088284925839,6.206219772139589,1.7732826150780747,2.6484655663977525,2.6336479487559843,0.7626781746481045,0.474325287090147,0.6185017308691257,0,0.0,12.136377472532814,3
layerwise_sample_limited,91,8,16,16.0,proportional,5,2.999266454425651,0.20119624146980541,0.20190558930027486,3.24514;2.45757;2.12782;1.58179;1.27746;0.235098;0.179976;0.140161,0.18,1000,1000,False,0.19712939221096687,0.01438956918551787,0.03420214749895382,0.04338335537957761,0.12700094822115077,0.655376959190979,3,0.024396334359596608,4,2.200341281763981,3.96941931492525,0.1133870607031984,0.33200020694955223,0.07643961199621338,0.9075868324891294,0.44683785920441627,0.6772123458467728,permute,0.995,3.67851171694734,6.729524618290286,1.8671128317005707,2.8808166070059125,2.6920731833007934,0.7741305763675962,0.5061362564220909,0.6401334163948436,0,0.0,13.291552779453605,3
layerwise_sample_limited,91,8,32,32.0,proportional,5,2.999266454425651,0.20119624146980541,0.20190558930027486,3.24514;2.45757;2.12782;1.58179;1.27746;0.235098;0.179976;0.140161,0.18,1000,1000,False,0.19712939221096687,0.01438956918551787,0.02876325340355172,0.03779942907747831,0.13203786614676613,0.6831359419300214,4,0.024396334359596608,4,2.200341281763981,3.96941931492525,0.1133870607031984,0.33200020694955223,0.07643961199621338,0.9075868324891294,0.44683785920441627,0.6772123458467728,permute,0.995,3.7668359684226864,7.1957016551628525,1.9178360086670345,3.0869140534799304,2.7200129671038704,0.7816809097834403,0.526437592014353,0.6540592508988967,0,0.0,14.11103269629465,4
layerwise_sample_limited,91,9,1,1.0,proportional,6,2.0998654312005134,0.24684770087610663,0.055785590211602655,1.9146;1.57883;1.2405;1.07851;0.834441;0.595461;0.0237625;0.0206313,0.18,1000,1000,False,0.09387047765674827,0.014387871170303417,0.06557396340273947,0.06825718477310089,0.022065318847834168,0.18713469919361242,1,0.0219341778138774,3,1.6378198674623063,3.5591329684145583,0.0897957995666576,0.2762222274360195,0.07016539176066207,0.746871816997296,0.37818956172734636,0.5625306893623212,permute,0.995,1.0117851475425013,1.0117851475425022,0.9999999999990231,0.999999999999977,1.0117851475425013,0.1986190307726325,0.1562692707853302,0.17744415077898135,0,0.0,1.023709184787601,1
layerwise_sample_limited,91,9,2,2.0,proportional,6,2.0998654312005134,0.24684770087610663,0.055785590211602655,1.9146;1.57883;1.2405;1.07851;0.834441;0.595461;0.0237625;0.0206313,0.18,1000,1000,False,0.09387047765674827,0.014387871170303417,0.05619906563526331,0.05977822852034625,0.02798654872300458,0.22103114145759006,2,0.0219341778138774,3,1.6378198674623063,3.5591329684145583,0.0897957995666576,0.2762222274360195,0.07016539176066207,0.746871816997296,0.37818956172734636,0.5625306893623212,permute,0.995,1.2014816554847627,1.5133960235299082,1.1050531443538685,1.369033372561406,1.1429456049279005,0.30173150585242436,0.21597488888422164,0.258853197368323,0,0.0,1.4435581684664063,2
layerwise_sample_limited,91,9,4,4.0,proportional,6,2.0998654312005134,0.24684770087610663,0.055785590211602655,1.9146;1.57883;1.2405;1.07851;0.834441;0.595461;0.0237625;0.0206313,0.18,1000,1000,False,0.09387047765674827,0.014387871170303417,0.05309280995598947,0.056657493587550234,0.029708110035350104,0.22824318994121875,2,0.0219341778138774,3,1.6378198674623063,3.5591329684145583,0.0897957995666576,0.2762222274360195,0.07016539176066207,0.746871816997296,0.37818956172734636,0.5625306893623212,permute,0.995,1.2409331892960653,1.6630502865098327,1.2089174412214454,1.5869422310363734,1.1286260718654098,0.5036745563408255,0.2963485114153562,0.40001153387809085,0,0.0,1.5396242927335853,2
layerwise_sample_limited,91,9,8,8.0,proportional,6,2.0998654312005134,0.24684770087610663,0.055785590211602655,1.9146;1.57883;1.2405;1.07851;0.834441;0.595461;0.0237625;0.0206313,0.18,1000,1000,False,0.09387047765674827,0.014387871170303417,0.04678453695001134,0.0515948453349028,0.03223278904494326,0.24721397829049285,2,0.0219341778138774,3,1.6378198674623063,3.5591329684145583,0.0897957995666576,0.2762222274360195,0.07016539176066207,0.746871816997296,0.37818956172734636,0.5625306893623212,permute,0.995,1.3467732934556162,2.029228160437664,1.3293281402996266,1.8662971291386403,1.1680956229444308,0.72945146806441,0.3888262102384041,0.559138839151407,0,0.0,1.783656168701743,2
layerwise_sample_limited,91,9,16,16.0,proportional,6,2.0998654312005134,0.24684770087610663,0.055785590211602655,1.9146;1.57883;1.2405;1.07851;0.834441;0.595461;0.0237625;0.0206313,0.18,1000,1000,False,0.09387047765674827,0.014387871170303417,0.038602102678381045,0.044273222324754946,0.03504673961909543,0.26146617805908046,3,0.0219341778138774,3,1.6378198674623063,3.5591329684145583,0.0897957995666576,0.2762222274360195,0.07016539176066207,0.746871816997296,0.37818956172734636,0.5625306893623212,permute,0.995,1.4437310641290038,2.496312963286746,1.5548866286562522,2.497165389480642,1.1578090414178086,0.7517406572858103,0.4764917687462913,0.6141162130160508,0,0.0,2.067318795300038,3
layerwise_sample_limited,91,9,32,32.0,proportional,6,2.0998654312005134,0.24684770087610663,0.055785590211602655,1.9146;1.57883;1.2405;1.07851;0.834441;0.595461;0.0237625;0.0206313,0.18,1000,1000,False,0.09387047765674827,0.014387871170303417,0.034153061608347225,0.039918075070735116,0.03913928947022901,0.2939194653111709,3,0.0219341778138774,3,1.6378198674623063,3.5591329684145583,0.0897957995666576,0.2762222274360195,0.07016539176066207,0.746871816997296,0.37818956172734636,0.5625306893623212,permute,0.995,1.6207918564516512,2.9108756542175533,1.7722566757230818,2.7209545600978777,1.2174858866366587,0.7588820960069812,0.48827942698089133,0.6235807614939363,0,0.0,2.574288018356977,3
layerwise_sample_limited,91,10,1,1.0,proportional,4,2.3096162688432837,0.15320983850965747,0.18118435964145935,2.4055;1.9516;1.58772;1.56784;0.237074;0.22142;0.171774;0.144165,0.18,1000,1000,False,0.1325337959726974,0.014360321991459512,0.08726261412913792,0.0887592216600437,0.04021258879771744,0.3352495499940137,1,0.030135656834193125,3,1.7733446368216204,3.5265948970966137,0.10490309412112661,0.30433894265570927,0.07877560096331143,0.8966135360892749,0.43115382491373627,0.6638836805015056,permute,0.995,1.850581883617764,1.8505818836177654,0.999999999999708,0.9999999999992919,1.850581883617764,0.1731773109257141,0.16806943286256082,0.17062337189413745,0,0.0,3.4246533079742716,1
layerwise_sample_limited,91,10,2,2.0,proportional,4,2.3096162688432837,0.15320983850965747,0.18118435964145935,2.4055;1.9516;1.58772;1.56784;0.237074;0.22142;0.171774;0.144165,0.18,1000,1000,False,0.1325337959726974,0.014360321991459512,0.055591318389383165,0.05971054285937222,0.06369769941862431,0.42070060101028084,2,0.030135656834193125,3,1.7733446368216204,3.5265948970966137,0.10490309412112661,0.30433894265570927,0.07877560096331143,0.8966135360892749,0.43115382491373627,0.6638836805015056,permute,0.995,2.3088116365734104,3.2055819374412677,1.456286438792383,1.8621520572139894,1.9132208274262195,0.2903667316907581,0.2470902875680469,0.26872850962940253,0,0.0,5.3306111731767905,2
layerwise_sample_limited,91,10,4,4.0,proportional,4,2.3096162688432837,0.15320983850965747,0.18118435964145935,2.4055;1.9516;1.58772;1.56784;0.237074;0.22142;0.171774;0.144165,0.18,1000,1000,False,0.1325337959726974,0.014360321991459512,0.038905864284122064,0.04330295278731526,0.0759143822984163,0.46139847562398306,3,0.030135656834193125,3,1.7733446368216204,3.5265948970966137,0.10490309412112661,0.30433894265570927,0.07877560096331143,0.8966135360892749,0.43115382491373627,0.6638836805015056,permute,0.995,2.5773385669452913,4.175395185280522,1.6585039865349918,2.3804117898993304,2.00130468775926,0.4311373607074483,0.33185038503236564,0.381493872869907,0,0.0,6.642673796852508,3
layerwise_sample_limited,91,10,8,8.0,proportional,4,2.3096162688432837,0.15320983850965747,0.18118435964145935,2.4055;1.9516;1.58772;1.56784;0.237074;0.22142;0.171774;0.144165,0.18,1000,1000,False,0.1325337959726974,0.014360321991459512,0.03137709911278055,0.036702410069315065,0.07768817544610544,0.47003782670245403,3,0.030135656834193125,3,1.7733446368216204,3.5265948970966137,0.10490309412112661,0.30433894265570927,0.07877560096331143,0.8966135360892749,0.43115382491373627,0.6638836805015056,permute,0.995,2.6130225277655312,4.525201020411828,1.6514107807012885,2.497161384813672,2.0333661817094337,0.6649463002016962,0.40369731544340987,0.534321807822553,0,0.0,6.61458675985041,3
layerwise_sample_limited,91,10,16,16.0,proportional,4,2.3096162688432837,0.15320983850965747,0.18118435964145935,2.4055;1.9516;1.58772;1.56784;0.237074;0.22142;0.171774;0.144165,0.18,1000,1000,False,0.1325337959726974,0.014360321991459512,0.024969384399467314,0.030062041417954686,0.08684855692716133,0.5006368706011729,4,0.030135656834193125,3,1.7733446368216204,3.5265948970966137,0.10490309412112661,0.30433894265570927,0.07877560096331143,0.8966135360892749,0.43115382491373627,0.6638836805015056,permute,0.995,2.814500107004904,5.151781469486556,1.8322968620676503,2.9148555558990648,2.0792339156192585,0.799053690807385,0.47567031992458336,0.6373620053659842,0,0.0,7.921345375799473,4
layerwise_sample_limited,91,10,32,32.0,proportional,4,2.3096162688432837,0.15320983850965747,0.18118435964145935,2.4055;1.9516;1.58772;1.56784;0.237074;0.22142;0.171774;0.144165,0.18,1000,1000,False,0.1325337959726974,0.014360321991459512,0.024316315796157274,0.029358122050285627,0.08793373995863892,0.5081430406075604,4,0.030135656834193125,3,1.7733446368216204,3.5265948970966137,0.10490309412112661,0.30433894265570927,0.07877560096331143,0.8966135360892749,0.43115382491373627,0.6638836805015056,permute,0.995,2.845226612142972,5.234281447776008,1.8333327767473062,2.9311927917070904,2.101339434151629,0.7934626355640169,0.48533878386028306,0.6394007097121499,0,0.0,8.095160786174223,4
