target,predictor,n,r2_log2_target,spearman,rmse_log2,run_dir,condition,seed
penalized_rank_lambda_0.03,predicted_rank_raw_effective,48,0.4141235441545039,0.6528955453509107,0.9555853611022624,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.03,raw_gradient_detectable_rank,48,0.3703213016404746,0.564998531518027,0.9906630525921978,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.03,predicted_rank_raw_detectable,48,0.3471794239697605,0.55103845447969,1.0087031623188911,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.03,predicted_rank_raw_stable,48,0.3051230617378292,0.5989223539687342,1.0406876827341405,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.03,predicted_rank_whitened_stable,48,0.2967452645218488,0.5318038952020574,1.046942422186698,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,gradient_detectable_rank,48,0.7523958328469499,0.8133822741514737,0.7179221034042871,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,whitened_gradient_detectable_rank,48,0.7523958328469499,0.8133822741514737,0.7179221034042871,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,true_k_strong,48,0.745874279427916,0.801773317517337,0.727315195797579,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,gradient_effective_rank,48,0.7457397534678849,0.8193185723468123,0.727507678930462,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,whitened_gradient_effective_rank,48,0.7457397534678849,0.8193185723468123,0.727507678930462,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,predicted_rank_detectable,48,0.7176245926181859,0.7868261630774543,0.7666758530368961,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,predicted_rank_whitened_detectable,48,0.7176245926181859,0.7868261630774543,0.7666758530368961,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,raw_gradient_effective_rank,48,0.7133566390103907,0.7876705930362258,0.7724480720439482,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,predicted_rank_whitened_effective,48,0.711373613636961,0.7943650045037854,0.7751154005135878,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,gradient_stable_rank,48,0.6925207822255344,0.7658810993161937,0.800029927946692,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,whitened_gradient_stable_rank,48,0.6925207822255344,0.7658810993161937,0.800029927946692,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,predicted_rank_raw_effective,48,0.5828877005347594,0.7533421368838545,0.9318045953533222,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,raw_gradient_stable_rank,48,0.570123686758381,0.6826441130232174,0.945954195266813,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,raw_gradient_detectable_rank,48,0.5675456537279144,0.6716042300022701,0.9487864701490532,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,predicted_rank_raw_detectable,48,0.5359657638195763,0.6522336091124702,0.9828185880665772,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,predicted_rank_whitened_stable,48,0.4460962366598016,0.6438042028849067,1.0737804874122978,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.05,predicted_rank_raw_stable,48,0.3244824407514427,0.6283686478821713,1.1858142666092917,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,gradient_detectable_rank,48,0.73298005785656,0.7893294005424799,0.6876393053137246,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,whitened_gradient_detectable_rank,48,0.73298005785656,0.7893294005424799,0.6876393053137246,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,gradient_effective_rank,48,0.7221741821315465,0.7942891345899279,0.7014151546281653,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,whitened_gradient_effective_rank,48,0.7221741821315465,0.7942891345899279,0.7014151546281653,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,true_k_strong,48,0.7204280805524292,0.771879741594753,0.7036158568578026,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,predicted_rank_detectable,48,0.7142091559442858,0.7824585441199923,0.711398589410555,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,predicted_rank_whitened_detectable,48,0.7142091559442858,0.7824585441199923,0.711398589410555,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,raw_gradient_effective_rank,48,0.6993864774883565,0.7714768010823798,0.7296139020840877,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,predicted_rank_whitened_effective,48,0.6893308612843418,0.7808106081952585,0.7417164326584956,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,gradient_stable_rank,48,0.6646041256860131,0.742252045469476,0.7706686668716234,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,whitened_gradient_stable_rank,48,0.6646041256860131,0.742252045469476,0.7706686668716234,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,raw_gradient_stable_rank,48,0.581125836315876,0.689704232464527,0.8612527686596831,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,raw_gradient_detectable_rank,48,0.5661118172942432,0.6801028394165208,0.8765521415607732,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,predicted_rank_raw_detectable,48,0.5349083895853424,0.6583489448760905,0.907523953830397,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,predicted_rank_raw_effective,48,0.5314878892733563,0.7102483695616245,0.9108550174122652,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,predicted_rank_whitened_stable,48,0.4153181272509003,0.6203847845649095,1.0175333653791725,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.08,predicted_rank_raw_stable,48,0.3413472830148394,0.6574893931222754,1.0799834194689697,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,gradient_detectable_rank,48,0.7320712331187358,0.7847095753308116,0.665102667127104,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,whitened_gradient_detectable_rank,48,0.7320712331187358,0.7847095753308116,0.665102667127104,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,gradient_effective_rank,48,0.7249945460362299,0.7929953852737043,0.6738289568241828,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,whitened_gradient_effective_rank,48,0.7249945460362299,0.7929953852737043,0.6738289568241828,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,true_k_strong,48,0.7222751204956288,0.7693642873879198,0.6771523816185662,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,predicted_rank_detectable,48,0.7208249340142261,0.787951292395539,0.678918011424744,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,predicted_rank_whitened_detectable,48,0.7208249340142261,0.787951292395539,0.678918011424744,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,predicted_rank_whitened_effective,48,0.6835663861596449,0.7867222593021879,0.7228036256026503,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,raw_gradient_effective_rank,48,0.6801349408525728,0.757789875861553,0.7267121440867769,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,gradient_stable_rank,48,0.6736796367703046,0.7533746634600292,0.734008526090827,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,whitened_gradient_stable_rank,48,0.6736796367703046,0.7533746634600292,0.734008526090827,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,raw_gradient_detectable_rank,48,0.5706067197591733,0.6795287522526662,0.8419894281190717,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,predicted_rank_raw_detectable,48,0.5473444691524022,0.6674951307439799,0.8644958889876242,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,raw_gradient_stable_rank,48,0.5387280099249956,0.6572276039268438,0.8726850951403292,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,predicted_rank_raw_effective,48,0.5010205975134533,0.6744351995336693,0.9076540003292696,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,predicted_rank_whitened_stable,48,0.4406746925899698,0.633362038800818,0.9609731462195508,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.1,predicted_rank_raw_stable,48,0.3038181224844991,0.6237334028834538,1.072112534837795,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,gradient_detectable_rank,48,0.7608665505182237,0.7934111675121005,0.6009054477162736,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,whitened_gradient_detectable_rank,48,0.7608665505182237,0.7934111675121005,0.6009054477162736,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,gradient_effective_rank,48,0.7519460104609368,0.7942390146889485,0.6120107986883168,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,whitened_gradient_effective_rank,48,0.7519460104609368,0.7942390146889485,0.6120107986883168,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,true_k_strong,48,0.7494860958437457,0.7774239883774764,0.6150379224700043,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,predicted_rank_detectable,48,0.7444785355264992,0.7778120906881124,0.6211545501873508,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,predicted_rank_whitened_detectable,48,0.7444785355264992,0.7778120906881124,0.6211545501873508,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,gradient_stable_rank,48,0.6920353797672478,0.7361784306723245,0.6819246512214274,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,whitened_gradient_stable_rank,48,0.6920353797672478,0.7361784306723245,0.6819246512214274,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,raw_gradient_effective_rank,48,0.6776011271621158,0.7331437058667217,0.6977225098723356,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,predicted_rank_whitened_effective,48,0.6553236735188042,0.7498247646351732,0.7214258582991077,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,predicted_rank_raw_effective,48,0.5417547300610385,0.6694965829033627,0.8318307531948937,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,raw_gradient_detectable_rank,48,0.5330362799206725,0.6273360247753162,0.8397065620267329,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,predicted_rank_raw_detectable,48,0.5204529283428909,0.6408938260945874,0.8509452113574884,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,raw_gradient_stable_rank,48,0.5076658350863975,0.6063151125759697,0.8622157743577873,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,predicted_rank_whitened_stable,48,0.4792404573211865,0.6669428360420276,0.8867569387835235,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.15,predicted_rank_raw_stable,48,0.2348762004226551,0.4963484332764917,1.0748598299138787,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,gradient_effective_rank,48,0.7368072122830096,0.7935530690915613,0.5969982412314333,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,whitened_gradient_effective_rank,48,0.7368072122830096,0.7935530690915613,0.5969982412314333,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,gradient_detectable_rank,48,0.731165582146234,0.7789883674837549,0.6033627495216359,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,whitened_gradient_detectable_rank,48,0.731165582146234,0.7789883674837549,0.6033627495216359,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,predicted_rank_detectable,48,0.7235661631020462,0.7691186470312139,0.6118312573463203,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,predicted_rank_whitened_detectable,48,0.7235661631020462,0.7691186470312139,0.6118312573463203,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,true_k_strong,48,0.7175276257076009,0.7614357978320336,0.6184777065674698,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,gradient_stable_rank,48,0.7150432842463077,0.7783310956345028,0.6211915050259931,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,whitened_gradient_stable_rank,48,0.7150432842463077,0.7783310956345028,0.6211915050259931,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,raw_gradient_effective_rank,48,0.6982240234438416,0.7674746692821101,0.6392612675996655,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,predicted_rank_whitened_effective,48,0.6454044522812432,0.7445840255932912,0.6929512759705042,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,predicted_rank_raw_detectable,48,0.5754098360655737,0.7023654720842599,0.7582650242458342,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,predicted_rank_raw_effective,48,0.570814479638009,0.7111375150767565,0.7623573476331136,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,raw_gradient_detectable_rank,48,0.5567820222975677,0.6501847581255076,0.7747199568050663,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,raw_gradient_stable_rank,48,0.5279465695603611,0.638576146875924,0.7995242462783796,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,predicted_rank_whitened_stable,48,0.4752904238618525,0.6632073426698815,0.8429378492433915,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.2,predicted_rank_raw_stable,48,0.2533854530224766,0.5288472267382688,1.0055051130478634,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,gradient_effective_rank,48,0.7191260612785921,0.7874311231404861,0.5697706420614956,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,whitened_gradient_effective_rank,48,0.7191260612785921,0.7874311231404861,0.5697706420614956,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,gradient_detectable_rank,48,0.7087700139570764,0.7612593916848828,0.5801795148559331,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,whitened_gradient_detectable_rank,48,0.7087700139570764,0.7612593916848828,0.5801795148559331,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,gradient_stable_rank,48,0.7061506629867207,0.764890609872341,0.5827827701183854,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,whitened_gradient_stable_rank,48,0.7061506629867207,0.764890609872341,0.5827827701183854,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,true_k_strong,48,0.699508961232143,0.7515504145515601,0.5893321152945391,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,predicted_rank_detectable,48,0.6988381585918282,0.7561231566274368,0.5899895478086207,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,predicted_rank_whitened_detectable,48,0.6988381585918282,0.7561231566274368,0.5899895478086207,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,raw_gradient_effective_rank,48,0.6773784592854575,0.760430086138539,0.6106481226867156,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,predicted_rank_whitened_effective,48,0.6164353493216497,0.7300606071887737,0.6658304210787267,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,predicted_rank_raw_effective,48,0.5444765964966536,0.6964338886716546,0.7256040418094404,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,raw_gradient_stable_rank,48,0.5304297032138271,0.6530801482783746,0.7367067592377498,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,raw_gradient_detectable_rank,48,0.5207221553501749,0.6113707006769449,0.7442828682554159,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,predicted_rank_raw_detectable,48,0.5073656605701693,0.6303426282168314,0.7545824262319804,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,predicted_rank_whitened_stable,48,0.444738556331282,0.6398559129945011,0.8011117558440107,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.3,predicted_rank_raw_stable,48,0.2870559996401585,0.5896773132206958,0.907762118022068,runs/20260612_165048_stage4_hard_s103,hard_knee,103
penalized_rank_lambda_0.5,gradient_detectable_rank,48,0.7838043982132432,0.7830094269882099,0.4345064003866649,runs/20260612_165048_stage4_hard_s103,hard_knee,103
